42958.02084	3.5693E+01
42958.03125	3.5825E+01
42958.04167	3.6201E+01
42958.05209	3.6164E+01
42958.0625	3.6295E+01
42958.07292	3.6070E+01
42958.08334	3.6014E+01
42958.09375	3.6070E+01
42958.10417	3.5731E+01
42958.11459	3.5333E+01
42958.125	3.5352E+01
42958.13542	3.5086E+01
42958.14584	3.4723E+01
42958.15625	3.4569E+01
42958.16667	3.4530E+01
42958.17709	3.4742E+01
42958.1875	3.4588E+01
42958.19792	3.4357E+01
42958.20834	3.4203E+01
42958.21875	3.3970E+01
42958.22917	3.4067E+01
42958.23959	3.3970E+01
42958.25	3.3912E+01
42958.26042	3.3776E+01
42958.27084	3.3620E+01
42958.28125	3.3620E+01
42958.29167	3.3366E+01
42958.30209	3.3444E+01
42958.3125	3.3561E+01
42958.32292	3.3561E+01
42958.33334	3.3248E+01
42958.34375	3.3248E+01
42958.35417	3.3170E+01
42958.36459	3.3327E+01
42958.375	3.3483E+01
42958.38542	3.3464E+01
42958.39584	3.3307E+01
42958.40625	3.3268E+01
42958.41667	3.3170E+01
42958.42709	3.3111E+01
42958.4375	3.3032E+01
42958.44792	3.3012E+01
42958.45834	3.3052E+01
42958.46875	3.3307E+01
42958.47917	3.3130E+01
42958.48959	3.3111E+01
42958.5	3.3091E+01
42958.51042	3.3071E+01
42958.52084	3.3032E+01
42958.53125	3.3111E+01
42958.54167	3.3130E+01
42958.55209	3.3111E+01
42958.5625	3.3170E+01
42958.57292	3.3032E+01
42958.58334	3.3032E+01
42958.59375	3.3071E+01
42958.60417	3.2933E+01
42958.61459	3.2914E+01
42958.625	3.3052E+01
42958.63542	3.3071E+01
42958.64584	3.2973E+01
42958.65625	3.3170E+01
42958.66667	3.3150E+01
42958.67709	3.3522E+01
42958.6875	3.3970E+01
42958.69792	3.4087E+01
42958.70834	3.4087E+01
42958.71875	3.4183E+01
42958.72917	3.4164E+01
42958.73959	3.3990E+01
42958.75	3.3990E+01
42958.76042	3.4087E+01
42958.77084	3.3951E+01
42958.78125	3.3737E+01
42958.79167	3.3854E+01
42958.80209	3.3815E+01
42958.8125	3.3815E+01
42958.82292	3.3718E+01
42958.83334	3.3834E+01
42958.84375	3.3718E+01
42958.85417	3.3659E+01
42958.86459	3.3659E+01
42958.875	3.3581E+01
42958.88542	3.3620E+01
42958.89584	3.3601E+01
42958.90625	3.3620E+01
42958.91667	3.3581E+01
42958.92709	3.3542E+01
42958.9375	3.3542E+01
42958.94792	3.3620E+01
42958.95834	3.3698E+01
42958.96875	3.3620E+01
42958.97917	3.3718E+01
42958.98959	3.3737E+01
42959	3.3756E+01
42959.01042	3.3718E+01
42959.02084	3.3679E+01
42959.03125	3.3718E+01
42959.04167	3.3718E+01
42959.05209	3.3659E+01
42959.0625	3.3659E+01
42959.07292	3.3718E+01
42959.08334	3.3698E+01
42959.09375	3.3718E+01
42959.10417	3.3659E+01
42959.11459	3.3620E+01
42959.125	3.3620E+01
42959.13542	3.3737E+01
42959.14584	3.3737E+01
42959.15625	3.3815E+01
42959.16667	3.3795E+01
42959.17709	3.3951E+01
42959.1875	3.4125E+01
42959.19792	3.4280E+01
42959.20834	3.4203E+01
42959.21875	3.4048E+01
42959.22917	3.4087E+01
42959.23959	3.3932E+01
42959.25	3.3893E+01
42959.26042	3.3873E+01
42959.27084	3.3893E+01
42959.28125	3.3873E+01
42959.29167	3.3834E+01
42959.30209	3.3834E+01
42959.3125	3.3873E+01
42959.32292	3.3815E+01
42959.33334	3.3756E+01
42959.34375	3.3581E+01
42959.35417	3.3601E+01
42959.36459	3.3620E+01
42959.375	3.3483E+01
42959.38542	3.3405E+01
42959.39584	3.3248E+01
42959.40625	3.3071E+01
42959.41667	3.2993E+01
42959.42709	3.2874E+01
42959.4375	3.2795E+01
42959.44792	3.2894E+01
42959.45834	3.2874E+01
42959.46875	3.2736E+01
42959.47917	3.2458E+01
42959.48959	3.2378E+01
42959.5	3.2279E+01
42959.51042	3.2299E+01
42959.52084	3.2219E+01
42959.53125	3.2079E+01
42959.54167	3.2039E+01
42959.55209	3.2039E+01
42959.5625	3.1939E+01
42959.57292	3.1738E+01
42959.58334	3.1818E+01
42959.59375	3.2039E+01
42959.60417	3.1939E+01
42959.61459	3.1939E+01
42959.625	3.2019E+01
42959.63542	3.1939E+01
42959.64584	3.1959E+01
42959.65625	3.1838E+01
42959.66667	3.1738E+01
42959.67709	3.1798E+01
42959.6875	3.1798E+01
42959.69792	3.1617E+01
42959.70834	3.1475E+01
42959.71875	3.1556E+01
42959.72917	3.1597E+01
42959.73959	3.1576E+01
42959.75	3.1516E+01
42959.76042	3.1455E+01
42959.77084	3.1455E+01
42959.78125	3.1455E+01
42959.79167	3.1374E+01
42959.80209	3.1374E+01
42959.8125	3.1374E+01
42959.82292	3.1374E+01
42959.83334	3.1394E+01
42959.84375	3.1374E+01
42959.85417	3.1496E+01
42959.86459	3.1455E+01
42959.875	3.1597E+01
42959.88542	3.1516E+01
42959.89584	3.1536E+01
42959.90625	3.1435E+01
42959.91667	3.1394E+01
42959.92709	3.1496E+01
42959.9375	3.1496E+01
42959.94792	3.1496E+01
42959.95834	3.1516E+01
42959.96875	3.1394E+01
42959.97917	3.1556E+01
42959.98959	3.1496E+01
42960	3.1455E+01
42960.01042	3.1435E+01
42960.02084	3.1435E+01
42960.03125	3.1475E+01
42960.04167	3.1455E+01
42960.05209	3.1455E+01
42960.0625	3.1455E+01
42960.07292	3.1415E+01
42960.08334	3.1475E+01
42960.09375	3.1394E+01
42960.10417	3.1334E+01
42960.11459	3.1415E+01
42960.125	3.1394E+01
42960.13542	3.1354E+01
42960.14584	3.1354E+01
42960.15625	3.1374E+01
42960.16667	3.1253E+01
42960.17709	3.1374E+01
42960.1875	3.1253E+01
42960.19792	3.1334E+01
42960.20834	3.1192E+01
42960.21875	3.1171E+01
42960.22917	3.1090E+01
42960.23959	3.1202E+01
42960.25	3.1273E+01
42960.26042	3.1192E+01
42960.27084	3.1070E+01
42960.28125	3.0927E+01
42960.29167	3.0886E+01
42960.30209	3.0804E+01
42960.3125	3.0681E+01
42960.32292	3.0784E+01
42960.33334	3.0784E+01
42960.34375	3.0845E+01
42960.35417	3.0743E+01
42960.36459	3.0640E+01
42960.375	3.0414E+01
42960.38542	3.0394E+01
42960.39584	3.0332E+01
42960.40625	3.0497E+01
42960.41667	3.0414E+01
42960.42709	3.0394E+01
42960.4375	3.0332E+01
42960.44792	3.0208E+01
42960.45834	3.0063E+01
42960.46875	3.0125E+01
42960.47917	3.0104E+01
42960.48959	3.0021E+01
42960.5	2.9938E+01
42960.51042	3.0001E+01
42960.52084	3.0063E+01
42960.53125	3.0187E+01
42960.54167	3.0228E+01
42960.55209	3.0208E+01
42960.5625	3.0208E+01
42960.57292	2.9938E+01
42960.58334	2.9876E+01
42960.59375	2.9479E+01
42960.60417	2.9479E+01
42960.61459	2.9563E+01
42960.625	2.9396E+01
42960.63542	2.9500E+01
42960.64584	2.9479E+01
42960.65625	2.9396E+01
42960.66667	2.9374E+01
42960.67709	2.9374E+01
42960.6875	2.9353E+01
42960.69792	2.9332E+01
42960.70834	2.9206E+01
42960.71875	2.9080E+01
42960.72917	2.9164E+01
42960.73959	2.9059E+01
42960.75	2.8953E+01
42960.76042	2.9122E+01
42960.77084	2.9080E+01
42960.78125	2.9016E+01
42960.79167	2.9164E+01
42960.80209	2.9101E+01
42960.8125	2.9122E+01
42960.82292	2.9143E+01
42960.83334	2.9164E+01
42960.84375	2.9185E+01
42960.85417	2.9206E+01
42960.86459	2.9248E+01
42960.875	2.9185E+01
42960.88542	2.9206E+01
42960.89584	2.9227E+01
42960.90625	2.9206E+01
42960.91667	2.9500E+01
42960.92709	2.9626E+01
42960.9375	2.9834E+01
42960.94792	3.0187E+01
42960.95834	3.0435E+01
42960.96875	3.0702E+01
42960.97917	3.0804E+01
42960.98959	3.0825E+01
42961	3.0906E+01
42961.01042	3.1049E+01
42961.02084	3.1070E+01
42961.03125	3.1171E+01
42961.04167	3.1171E+01
42961.05209	3.1212E+01
42961.0625	3.1151E+01
42961.07292	3.0968E+01
42961.08334	3.0968E+01
42961.09375	3.0968E+01
42961.10417	3.0886E+01
42961.11459	3.0886E+01
42961.125	3.0866E+01
42961.13542	3.0866E+01
42961.14584	3.0784E+01
42961.15625	3.0804E+01
42961.16667	3.0784E+01
42961.17709	3.0825E+01
42961.1875	3.0579E+01
42961.19792	3.0414E+01
42961.20834	3.0228E+01
42961.21875	3.0104E+01
42961.22917	2.9688E+01
42961.23959	2.9814E+01
42961.25	2.9751E+01
42961.26042	2.9542E+01
42961.27084	2.9563E+01
42961.28125	2.9374E+01
42961.29167	2.9206E+01
42961.30209	2.9290E+01
42961.3125	2.9227E+01
42961.32292	2.9038E+01
42961.33334	2.9059E+01
42961.34375	2.8868E+01
42961.35417	2.8805E+01
42961.36459	2.8805E+01
42961.375	2.8889E+01
42961.38542	2.8889E+01
42961.39584	2.8826E+01
42961.40625	2.8698E+01
42961.41667	2.8698E+01
42961.42709	2.8485E+01
42961.4375	2.8592E+01
42961.44792	2.8698E+01
42961.45834	2.8784E+01
42961.46875	2.8826E+01
42961.47917	2.8868E+01
42961.48959	2.8847E+01
42961.5	2.8805E+01
42961.51042	2.8762E+01
42961.52084	2.8698E+01
42961.53125	2.8720E+01
42961.54167	2.8698E+01
42961.55209	2.8677E+01
42961.5625	2.8720E+01
42961.57292	2.8762E+01
42961.58334	2.8762E+01
42961.59375	2.8698E+01
42961.60417	2.8613E+01
42961.61459	2.8443E+01
42961.625	2.8571E+01
42961.63542	2.8485E+01
42961.64584	2.8485E+01
42961.65625	2.8485E+01
42961.66667	2.8550E+01
42961.67709	2.8550E+01
42961.6875	2.8443E+01
42961.69792	2.8293E+01
42961.70834	2.8250E+01
42961.71875	2.8250E+01
42961.72917	2.8357E+01
42961.73959	2.8400E+01
42961.75	2.8400E+01
42961.76042	2.8400E+01
42961.77084	2.8293E+01
42961.78125	2.8464E+01
42961.79167	2.8464E+01
42961.80209	2.8571E+01
42961.8125	2.8507E+01
42961.82292	2.8421E+01
42961.83334	2.8485E+01
42961.84375	2.8485E+01
42961.85417	2.8464E+01
42961.86459	2.8443E+01
42961.875	2.8485E+01
42961.88542	2.8464E+01
42961.89584	2.8571E+01
42961.90625	2.8762E+01
42961.91667	2.8995E+01
42961.92709	2.9016E+01
42961.9375	2.9101E+01
42961.94792	2.9080E+01
42961.95834	2.8995E+01
42961.96875	2.8995E+01
42961.97917	2.8974E+01
42961.98959	2.8953E+01
42962	2.8911E+01
42962.01042	2.8889E+01
42962.02084	2.8953E+01
42962.03125	2.9101E+01
42962.04167	2.9164E+01
42962.05209	2.9269E+01
42962.0625	2.9290E+01
42962.07292	2.9332E+01
42962.08334	2.9269E+01
42962.09375	2.9290E+01
42962.10417	2.9206E+01
42962.11459	2.9122E+01
42962.125	2.8995E+01
42962.13542	2.8974E+01
42962.14584	2.8953E+01
42962.15625	2.8995E+01
42962.16667	2.8889E+01
42962.17709	2.8995E+01
42962.1875	2.8953E+01
42962.19792	2.8911E+01
42962.20834	2.8889E+01
42962.21875	2.8889E+01
42962.22917	2.8776E+01
42962.23959	2.8720E+01
42962.25	2.8805E+01
42962.26042	2.8677E+01
42962.27084	2.8592E+01
42962.28125	2.8528E+01
42962.29167	2.8485E+01
42962.30209	2.8507E+01
42962.3125	2.8592E+01
42962.32292	2.8443E+01
42962.33334	2.8379E+01
42962.34375	2.8207E+01
42962.35417	2.8057E+01
42962.36459	2.8014E+01
42962.375	2.7949E+01
42962.38542	2.8014E+01
42962.39584	2.7906E+01
42962.40625	2.7928E+01
42962.41667	2.8078E+01
42962.42709	2.8207E+01
42962.4375	2.8186E+01
42962.44792	2.8164E+01
42962.45834	2.8035E+01
42962.46875	2.8143E+01
42962.47917	2.8186E+01
42962.48959	2.8186E+01
42962.5	2.8121E+01
42962.51042	2.8186E+01
42962.52084	2.8121E+01
42962.53125	2.8014E+01
42962.54167	2.8014E+01
42962.55209	2.7928E+01
42962.5625	2.7906E+01
42962.57292	2.7863E+01
42962.58334	2.7668E+01
42962.59375	2.7625E+01
42962.60417	2.7603E+01
42962.61459	2.7538E+01
42962.625	2.7451E+01
42962.63542	2.7581E+01
42962.64584	2.7473E+01
42962.65625	2.7538E+01
42962.66667	2.7690E+01
42962.67709	2.7668E+01
42962.6875	2.7494E+01
42962.69792	2.7516E+01
42962.70834	2.7407E+01
42962.71875	2.7364E+01
42962.72917	2.7276E+01
42962.73959	2.7211E+01
42962.75	2.7385E+01
42962.76042	2.7364E+01
42962.77084	2.7407E+01
42962.78125	2.7516E+01
42962.79167	2.7473E+01
42962.80209	2.7473E+01
42962.8125	2.7516E+01
42962.82292	2.7494E+01
42962.83334	2.7516E+01
42962.84375	2.7733E+01
42962.85417	2.8057E+01
42962.86459	2.8272E+01
42962.875	2.8698E+01
42962.88542	2.9038E+01
42962.89584	2.9353E+01
42962.90625	2.9605E+01
42962.91667	2.9855E+01
42962.92709	3.0063E+01
42962.9375	3.0125E+01
42962.94792	3.0373E+01
42962.95834	3.0538E+01
42962.96875	3.0640E+01
42962.97917	3.0681E+01
42962.98959	3.0743E+01
42963	3.0722E+01
42963.01042	3.0620E+01
42963.02084	3.0497E+01
42963.03125	3.0538E+01
42963.04167	3.0455E+01
42963.05209	3.0455E+01
42963.0625	3.0414E+01
42963.07292	3.0394E+01
42963.08334	3.0394E+01
42963.09375	3.0352E+01
42963.10417	3.0352E+01
42963.11459	3.0373E+01
42963.125	3.0352E+01
42963.13542	3.0311E+01
42963.14584	3.0373E+01
42963.15625	3.0394E+01
42963.16667	3.0290E+01
42963.17709	3.0311E+01
42963.1875	3.0290E+01
42963.19792	3.0187E+01
42963.20834	3.0084E+01
42963.21875	3.0063E+01
42963.22917	2.9866E+01
42963.23959	2.9952E+01
42963.25	3.0208E+01
42963.26042	3.0394E+01
42963.27084	3.0968E+01
42963.28125	3.1415E+01
42963.29167	3.1556E+01
42963.30209	3.1354E+01
42963.3125	3.1131E+01
42963.32292	3.1171E+01
42963.33334	3.1110E+01
42963.34375	3.0968E+01
42963.35417	3.0845E+01
42963.36459	3.0866E+01
42963.375	3.0927E+01
42963.38542	3.0866E+01
42963.39584	3.0825E+01
42963.40625	3.0866E+01
42963.41667	3.0968E+01
42963.42709	3.1008E+01
42963.4375	3.1070E+01
42963.44792	3.1090E+01
42963.45834	3.0968E+01
42963.46875	3.1070E+01
42963.47917	3.1029E+01
42963.48959	3.1029E+01
42963.5	3.0988E+01
42963.51042	3.0988E+01
42963.52084	3.0845E+01
42963.53125	3.0804E+01
42963.54167	3.0784E+01
42963.55209	3.0497E+01
42963.5625	3.0558E+01
42963.57292	3.0311E+01
42963.58334	3.0166E+01
42963.59375	3.0001E+01
42963.60417	2.9834E+01
42963.61459	2.9897E+01
42963.625	2.9938E+01
42963.63542	2.9980E+01
42963.64584	2.9814E+01
42963.65625	2.9793E+01
42963.66667	2.9542E+01
42963.67709	2.9500E+01
42963.6875	2.9437E+01
42963.69792	2.9500E+01
42963.70834	2.9584E+01
42963.71875	2.9730E+01
42963.72917	2.9793E+01
42963.73959	3.0476E+01
42963.75	3.1049E+01
42963.76042	3.1354E+01
42963.77084	3.1334E+01
42963.78125	3.1192E+01
42963.79167	3.1070E+01
42963.80209	3.1049E+01
42963.8125	3.1049E+01
42963.82292	3.1049E+01
42963.83334	3.0906E+01
42963.84375	3.1008E+01
42963.85417	3.1029E+01
42963.86459	3.1008E+01
42963.875	3.0968E+01
42963.88542	3.0968E+01
42963.89584	3.1029E+01
42963.90625	3.0968E+01
42963.91667	3.1049E+01
42963.92709	3.1171E+01
42963.9375	3.1435E+01
42963.94792	3.1576E+01
42963.95834	3.1597E+01
42963.96875	3.1697E+01
42963.97917	3.1697E+01
42963.98959	3.1516E+01
42964	3.1475E+01
42964.01042	3.1354E+01
42964.02084	3.1354E+01
42964.03125	3.1354E+01
42964.04167	3.1394E+01
42964.05209	3.1334E+01
42964.0625	3.1354E+01
42964.07292	3.1313E+01
42964.08334	3.1253E+01
42964.09375	3.1232E+01
42964.10417	3.1151E+01
42964.11459	3.1110E+01
42964.125	3.0968E+01
42964.13542	3.0702E+01
42964.14584	3.0394E+01
42964.15625	3.0394E+01
42964.16667	3.0166E+01
42964.17709	3.0001E+01
42964.1875	2.9980E+01
42964.19792	3.0001E+01
42964.20834	2.9918E+01
42964.21875	2.9751E+01
42964.22917	2.9542E+01
42964.23959	2.9458E+01
42964.25	2.9311E+01
42964.26042	2.9248E+01
42964.27084	2.9185E+01
42964.28125	2.9101E+01
42964.29167	2.8995E+01
42964.30209	2.8889E+01
42964.3125	2.8868E+01
42964.32292	2.8592E+01
42964.33334	2.8592E+01
42964.34375	2.8592E+01
42964.35417	2.8464E+01
42964.36459	2.8400E+01
42964.375	2.8186E+01
42964.38542	2.8229E+01
42964.39584	2.8250E+01
42964.40625	2.8057E+01
42964.41667	2.8100E+01
42964.42709	2.7971E+01
42964.4375	2.8035E+01
42964.44792	2.8035E+01
42964.45834	2.8164E+01
42964.46875	2.8379E+01
42964.47917	2.8272E+01
42964.48959	2.8293E+01
42964.5	2.8315E+01
42964.51042	2.8250E+01
42964.52084	2.8143E+01
42964.53125	2.8164E+01
42964.54167	2.8100E+01
42964.55209	2.7971E+01
42964.5625	2.7884E+01
42964.57292	2.7841E+01
42964.58334	2.7949E+01
42964.59375	2.7906E+01
42964.60417	2.7863E+01
42964.61459	2.7798E+01
42964.625	2.7755E+01
42964.63542	2.7733E+01
42964.64584	2.7884E+01
42964.65625	2.7690E+01
42964.66667	2.7560E+01
42964.67709	2.7581E+01
42964.6875	2.7755E+01
42964.69792	2.7820E+01
42964.70834	2.7863E+01
42964.71875	2.7776E+01
42964.72917	2.7711E+01
42964.73959	2.7581E+01
42964.75	2.7560E+01
42964.76042	2.7581E+01
42964.77084	2.7560E+01
42964.78125	2.7516E+01
42964.79167	2.7668E+01
42964.80209	2.7776E+01
42964.8125	2.7755E+01
42964.82292	2.7776E+01
42964.83334	2.7776E+01
42964.84375	2.7690E+01
42964.85417	2.7711E+01
42964.86459	2.7711E+01
42964.875	2.7863E+01
42964.88542	2.8315E+01
42964.89584	2.8677E+01
42964.90625	2.8698E+01
42964.91667	2.8805E+01
42964.92709	2.8911E+01
42964.9375	2.8974E+01
42964.94792	2.9122E+01
42964.95834	2.9164E+01
42964.96875	2.9311E+01
42964.97917	2.9332E+01
42964.98959	2.9458E+01
42965	2.9500E+01
42965.01042	2.9500E+01
42965.02084	2.9542E+01
42965.03125	2.9542E+01
42965.04167	2.9563E+01
42965.05209	2.9437E+01
42965.0625	2.9542E+01
42965.07292	2.9626E+01
42965.08334	2.9521E+01
42965.09375	2.9500E+01
42965.10417	2.9396E+01
42965.11459	2.9311E+01
42965.125	2.9311E+01
42965.13542	2.9269E+01
42965.14584	2.9248E+01
42965.15625	2.9248E+01
42965.16667	2.9269E+01
42965.17709	2.9248E+01
42965.1875	2.9164E+01
42965.19792	2.9227E+01
42965.20834	2.9206E+01
42965.21875	2.9101E+01
42965.22917	2.9185E+01
42965.23959	2.9101E+01
42965.25	2.9101E+01
42965.26042	2.9101E+01
42965.27084	2.9059E+01
42965.28125	2.9101E+01
42965.29167	2.8995E+01
42965.30209	2.8911E+01
42965.3125	2.8698E+01
42965.32292	2.8613E+01
42965.33334	2.8635E+01
42965.34375	2.8507E+01
42965.35417	2.8571E+01
42965.36459	2.8485E+01
42965.375	2.8293E+01
42965.38542	2.8250E+01
42965.39584	2.8057E+01
42965.40625	2.8164E+01
42965.41667	2.8121E+01
42965.42709	2.8121E+01
42965.4375	2.8164E+01
42965.44792	2.8078E+01
42965.45834	2.8014E+01
42965.46875	2.8057E+01
42965.47917	2.7971E+01
42965.48959	2.7992E+01
42965.5	2.7884E+01
42965.51042	2.7820E+01
42965.52084	2.7776E+01
42965.53125	2.7733E+01
42965.54167	2.7711E+01
42965.55209	2.7646E+01
42965.5625	2.7668E+01
42965.57292	2.7603E+01
42965.58334	2.7581E+01
42965.59375	2.7494E+01
42965.60417	2.7429E+01
42965.61459	2.7342E+01
42965.625	2.7298E+01
42965.63542	2.7385E+01
42965.64584	2.7342E+01
42965.65625	2.7342E+01
42965.66667	2.7407E+01
42965.67709	2.7581E+01
42965.6875	2.7603E+01
42965.69792	2.7494E+01
42965.70834	2.7538E+01
42965.71875	2.7320E+01
42965.72917	2.7254E+01
42965.73959	2.7233E+01
42965.75	2.7254E+01
42965.76042	2.7385E+01
42965.77084	2.7494E+01
42965.78125	2.7516E+01
42965.79167	2.7473E+01
42965.80209	2.7473E+01
42965.8125	2.7451E+01
42965.82292	2.7581E+01
42965.83334	2.7884E+01
42965.84375	2.8293E+01
42965.85417	2.8485E+01
42965.86459	2.8762E+01
42965.875	2.8826E+01
42965.88542	2.9038E+01
42965.89584	2.9164E+01
42965.90625	2.9311E+01
42965.91667	2.9416E+01
42965.92709	2.9584E+01
42965.9375	2.9647E+01
42965.94792	2.9730E+01
42965.95834	2.9855E+01
42965.96875	2.9918E+01
42965.97917	2.9980E+01
42965.98959	2.9980E+01
42966	3.0021E+01
42966.01042	3.0001E+01
42966.02084	3.0001E+01
42966.03125	2.9897E+01
42966.04167	2.9730E+01
42966.05209	2.9647E+01
42966.0625	2.9709E+01
42966.07292	2.9688E+01
42966.08334	2.9668E+01
42966.09375	2.9647E+01
42966.10417	2.9647E+01
42966.11459	2.9584E+01
42966.125	2.9668E+01
42966.13542	2.9605E+01
42966.14584	2.9542E+01
42966.15625	2.9563E+01
42966.16667	2.9542E+01
42966.17709	2.9458E+01
42966.1875	2.9479E+01
42966.19792	2.9521E+01
42966.20834	2.9458E+01
42966.21875	2.9458E+01
42966.22917	2.9511E+01
42966.23959	2.9458E+01
42966.25	2.9458E+01
42966.26042	2.9353E+01
42966.27084	2.9311E+01
42966.28125	2.9269E+01
42966.29167	2.9290E+01
42966.30209	2.9374E+01
42966.3125	2.9206E+01
42966.32292	2.9290E+01
42966.33334	2.9416E+01
42966.34375	2.9396E+01
42966.35417	2.9416E+01
42966.36459	2.9353E+01
42966.375	2.9311E+01
42966.38542	2.9396E+01
42966.39584	2.9458E+01
42966.40625	3.0620E+01
42966.41667	3.3464E+01
42966.42709	3.4550E+01
42966.4375	3.4550E+01
42966.44792	3.4376E+01
42966.45834	3.4454E+01
42966.46875	3.4357E+01
42966.47917	3.4319E+01
42966.48959	3.4396E+01
42966.5	3.4857E+01
42966.51042	3.5882E+01
42966.52084	3.7040E+01
42966.53125	3.7666E+01
42966.54167	3.8269E+01
42966.55209	3.9995E+01
42966.5625	4.1796E+01
42966.57292	4.2106E+01
42966.58334	4.1723E+01
42966.59375	4.1632E+01
42966.60417	4.1119E+01
42966.61459	4.0261E+01
42966.625	3.9692E+01
42966.63542	3.9281E+01
42966.64584	3.8795E+01
42966.65625	3.8614E+01
42966.66667	3.8215E+01
42966.67709	3.8069E+01
42966.6875	3.7409E+01
42966.69792	3.6891E+01
42966.70834	3.6257E+01
42966.71875	3.5995E+01
42966.72917	3.5712E+01
42966.73959	3.5599E+01
42966.75	3.5447E+01
42966.76042	3.5200E+01
42966.77084	3.4780E+01
42966.78125	3.4569E+01
42966.79167	3.4588E+01
42966.80209	3.4703E+01
42966.8125	3.4723E+01
42966.82292	3.4818E+01
42966.83334	3.4818E+01
42966.84375	3.4761E+01
42966.85417	3.4780E+01
42966.86459	3.4799E+01
42966.875	3.4742E+01
42966.88542	3.4818E+01
42966.89584	3.4799E+01
42966.90625	3.5219E+01
42966.91667	3.6051E+01
42966.92709	3.7206E+01
42966.9375	3.8560E+01
42966.94792	3.9941E+01
42966.95834	4.0843E+01
42966.96875	4.1192E+01
42966.97917	4.1027E+01
42966.98959	4.0880E+01
42967	4.0972E+01
42967.01042	4.0733E+01
42967.02084	4.0696E+01
42967.03125	4.0935E+01
42967.04167	4.1815E+01
42967.05209	4.3267E+01
42967.0625	4.4795E+01
42967.07292	4.5526E+01
42967.08334	4.5597E+01
42967.09375	4.5721E+01
42967.10417	4.5650E+01
42967.11459	4.5881E+01
42967.125	4.5775E+01
42967.13542	4.5934E+01
42967.14584	4.5917E+01
42967.15625	4.5739E+01
42967.16667	4.5650E+01
42967.17709	4.5490E+01
42967.1875	4.5668E+01
42967.19792	4.5152E+01
42967.20834	4.5009E+01
42967.21875	4.4866E+01
42967.22917	4.4527E+01
42967.23959	4.3898E+01
42967.25	4.3466E+01
42967.26042	4.3628E+01
42967.27084	4.3195E+01
42967.28125	4.2851E+01
42967.29167	4.2634E+01
42967.30209	4.2416E+01
42967.3125	4.1796E+01
42967.32292	4.1723E+01
42967.33334	4.1119E+01
42967.34375	4.1009E+01
42967.35417	4.0586E+01
42967.36459	4.0349E+01
42967.375	4.0243E+01
42967.38542	3.9835E+01
42967.39584	3.9639E+01
42967.40625	3.9585E+01
42967.41667	3.9191E+01
42967.42709	3.9065E+01
42967.4375	3.8867E+01
42967.44792	3.8867E+01
42967.45834	3.8614E+01
42967.46875	3.8215E+01
42967.47917	3.8196E+01
42967.48959	3.7813E+01
42967.5	3.7666E+01
42967.51042	3.7556E+01
42967.52084	3.7483E+01
42967.53125	3.7335E+01
42967.54167	3.7188E+01
42967.55209	3.7243E+01
42967.5625	3.7225E+01
42967.57292	3.6910E+01
42967.58334	3.6650E+01
42967.59375	3.6668E+01
42967.60417	3.6687E+01
42967.61459	3.6687E+01
42967.625	3.6426E+01
42967.63542	3.6145E+01
42967.64584	3.6089E+01
42967.65625	3.6051E+01
42967.66667	3.5995E+01
42967.67709	3.6051E+01
42967.6875	3.5995E+01
42967.69792	3.5674E+01
42967.70834	3.5750E+01
42967.71875	3.5636E+01
42967.72917	3.5542E+01
42967.73959	3.5561E+01
42967.75	3.5504E+01
42967.76042	3.5504E+01
42967.77084	3.5466E+01
42967.78125	3.5276E+01
42967.79167	3.5086E+01
42967.80209	3.4933E+01
42967.8125	3.4742E+01
42967.82292	3.4530E+01
42967.83334	3.4511E+01
42967.84375	3.4607E+01
42967.85417	3.4646E+01
42967.86459	3.4665E+01
42967.875	3.4607E+01
42967.88542	3.4492E+01
42967.89584	3.4357E+01
42967.90625	3.4396E+01
42967.91667	3.4434E+01
42967.92709	3.4299E+01
42967.9375	3.4338E+01
42967.94792	3.4299E+01
42967.95834	3.4164E+01
42967.96875	3.4280E+01
42967.97917	3.4183E+01
42967.98959	3.4183E+01
42968	3.4261E+01
42968.01042	3.4299E+01
42968.02084	3.4222E+01
42968.03125	3.4319E+01
42968.04167	3.4145E+01
42968.05209	3.4222E+01
42968.0625	3.4280E+01
42968.07292	3.4145E+01
42968.08334	3.3854E+01
42968.09375	3.3522E+01
42968.10417	3.3346E+01
42968.11459	3.3307E+01
42968.125	3.3111E+01
42968.13542	3.3209E+01
42968.14584	3.3170E+01
42968.15625	3.3111E+01
42968.16667	3.2953E+01
42968.17709	3.2933E+01
42968.1875	3.2835E+01
42968.19792	3.2874E+01
42968.20834	3.2696E+01
42968.21875	3.2815E+01
42968.22917	3.2756E+01
42968.23959	3.2617E+01
42968.25	3.2537E+01
42968.26042	3.2557E+01
42968.27084	3.2358E+01
42968.28125	3.2259E+01
42968.29167	3.2159E+01
42968.30209	3.2339E+01
42968.3125	3.2418E+01
42968.32292	3.2418E+01
42968.33334	3.2478E+01
42968.34375	3.2339E+01
42968.35417	3.2458E+01
42968.36459	3.2339E+01
42968.375	3.2438E+01
42968.38542	3.2279E+01
42968.39584	3.2418E+01
42968.40625	3.2358E+01
42968.41667	3.2219E+01
42968.42709	3.2239E+01
42968.4375	3.2279E+01
42968.44792	3.2099E+01
42968.45834	3.2119E+01
42968.46875	3.1939E+01
42968.47917	3.2019E+01
42968.48959	3.1959E+01
42968.5	3.1899E+01
